news_url,title,text,source_name,date,topics,sentiment,tickers
https://www.zacks.com/stock/news/2790025/nvidia-nvda-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2790025,Nvidia (NVDA) Reports Next Week: Wall Street Expects Earnings Growth,Nvidia (NVDA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Zacks Investment Research,"Wed, 12 Nov 2025 11:01:07 -0500",['earnings'],Positive,NVDA
https://techcrunch.com/2025/11/12/ai-data-startup-wisdomai-has-raised-another-50m-led-by-kleiner-nvidia/,"AI data startup WisdomAI has raised another $50M, led by Kleiner, Nvidia","WisdomAI, the new AI data analytics startup from Rubrik co-founder Soham Mazumdar, has landed a fresh $50 million Series A led by Kleiner Perkins with participation from new investor NVentures (Nvidia's venture capital arm).",TechCrunch,"Wed, 12 Nov 2025 11:00:00 -0500",[],Positive,NVDA
https://www.youtube.com/shorts/4LSIqVzZi-c,"SoftBank selling it's $5.8B stake in Nvidia ""points to a stronger demand.""","SoftBank selling it's $5.8B stake in Nvidia ""points to a stronger demand.""",Yahoo Finance,"Wed, 12 Nov 2025 10:56:08 -0500",[],Positive,NVDA
https://www.benzinga.com/markets/tech/25/11/48807008/michael-burry-feels-big-pain-on-nvidia-palantir-it-will-work-out?utm_source=snapi,"Michael Burry Feels Big Pain on Nvidia, Palantir: 'It Will Work Out'","""Big Short"" investor Michael Burry's latest social media post revealed ""Big Pain,"" likely resulting from his bearish positions in NVIDIA Corp. (NASDAQ:NVDA) and Palantir Technologies, Inc. (NASDAQ:PLTR).",Benzinga,"Wed, 12 Nov 2025 10:28:43 -0500",['paywall'],Negative,NVDA
https://www.fxempire.com/forecasts/article/nasdaq-100-forecast-amd-and-nvidia-fuel-tech-comeback-in-us-stock-market-1560706,Nasdaq 100 Forecast: AMD and Nvidia Fuel Tech Comeback in US Stock Market,US stocks rebound as AMD and Nvidia lead tech gains. Traders eye AI growth and potential year-end rally as Treasury yields ease and shutdown nears end.,FXEmpire,"Wed, 12 Nov 2025 09:34:10 -0500",[],Positive,NVDA
https://www.fool.com/investing/2025/11/12/if-invested-500-in-nvidia-stock-1-year-ago-today/,"If You'd Invested $500 in Nvidia Stock 1 Year Ago, Here's How Much You'd Have Today","Nvidia stock had already skyrocketed by 2024, and it was trading at a pricey valuation. A $500 investment in Nvidia made one year ago still would have done better than an investment in the S&P 500.",The Motley Fool,"Wed, 12 Nov 2025 09:20:00 -0500",[],Positive,NVDA
https://www.benzinga.com/markets/tech/25/11/48801508/softbank-swaps-nvidia-for-openai-is-the-hardware-play-done?utm_source=snapi,SoftBank Swaps Nvidia For OpenAI — Is The Hardware Play Done?,"SoftBank (OTCPK:SFTBY) just made one of the boldest trades in the AI era — selling $5.8 billion worth of Nvidia Corp (NASDAQ:NVDA) shares to fund a $22.5 billion commitment to OpenAI . On paper, it looks like Masayoshi Son is ditching the shovel-maker in the middle of a gold rush.",Benzinga,"Wed, 12 Nov 2025 08:36:19 -0500",['paywall'],Neutral,NVDA
https://247wallst.com/investing/2025/11/12/nvidia-nasdaq-nvda-stock-price-prediction-for-2025-where-will-it-be-in-1-year/?utm_source=snapi,Nvidia (NASDAQ: NVDA) Stock Price Prediction for 2025: Where Will It Be in 1 Year (Nov 12),"Shares of Nvidia Corp. (NASDAQ: NVDA) are up 6.1% over the past 90 days, and it recently reached a $5 trillion valuation.",24/7 Wall Street,"Wed, 12 Nov 2025 08:35:16 -0500",[],Positive,NVDA
https://www.benzinga.com/etfs/specialty-etfs/25/11/48801049/nvidias-upcoming-q3-earnings-report-draws-intense-interest-in-direxions-nvdu-nvdd-etfs?utm_source=snapi,"Nvidia's Upcoming Q3 Earnings Report Draws Intense Interest In Direxion's NVDU, NVDD ETFs","Easily one of the main faces of artificial intelligence, Nvidia Corp (NASDAQ:NVDA) is once again stealing the limelight. Next week, the semiconductor juggernaut is set to release its third-quarter earnings report.",Benzinga,"Wed, 12 Nov 2025 08:24:50 -0500","['earnings', 'paywall']",Neutral,NVDA
https://www.benzinga.com/markets/equities/25/11/48799105/nvidia-packaging-partner-amkor-logs-momentum-gain-up-over-30-ytd-on-ai-surge?utm_source=snapi,Nvidia Packaging Partner Amkor Logs Momentum Gain— Up Over 30% YTD On AI Surge,"Amkor Technology Inc. (NASDAQ:AMKR) has surged into the top quintile of stocks ranked by momentum, with its percentile score climbing to the 86.98th percentile, according to the latest Benzinga Edge's Stock Rankings momentum percentile report.",Benzinga,"Wed, 12 Nov 2025 07:06:57 -0500",['paywall'],Positive,NVDA
https://www.fool.com/investing/2025/11/12/the-best-stocks-to-buy-with-1000-right-now/,"The Best Stocks to Buy With $1,000 Right Now",Nvidia has a massive backlog of chip demand it must churn through. Taiwan Semiconductor will be supplying chips to nearly every competitor in the AI race.,The Motley Fool,"Wed, 12 Nov 2025 07:00:00 -0500",['StocksToWatch'],Positive,NVDA
https://www.fool.com/investing/2025/11/12/will-nvidia-announce-a-stock-split-on-nov-19/,Will Nvidia Announce a Stock Split on Nov. 19?,Nvidia last split its stock in 2024. Nvidia has massive growth potential for 2026 and beyond.,The Motley Fool,"Wed, 12 Nov 2025 05:45:00 -0500",[],Positive,NVDA
https://www.barrons.com/articles/nvidia-stock-price-foxconn-earnings-4d764874,Nvidia Stock Rises. What Foxconn Earnings Say About AI Server Demand.,Nvidia's earnings will come a week from now and Foxconn emphasized strong sales of AI hardware.,Barrons,"Wed, 12 Nov 2025 05:35:00 -0500","['earnings', 'paywall']",Positive,NVDA
https://www.fool.com/investing/2025/11/12/1-reason-cant-take-eyes-off-nvidia-stock-2025/,1 Reason I Can't Take My Eyes Off Nvidia Stock in 2025,Nvidia is generating substantial profits from sales to data centers. Its profitability reflects the company's commanding lead in GPU innovation.,The Motley Fool,"Wed, 12 Nov 2025 05:15:00 -0500",[],Positive,NVDA
https://seekingalpha.com/article/4842331-baron-technology-fund-q3-2025-top-contributors-detractors,Baron Technology Fund Q3 2025 Top Contributors And Detractors,We remain confident in AI's potential to transform the global economy and in NVIDIA's pivotal role as the leading enabler of that transformation. We retain our long-term conviction in Broadcom's position within the AI ecosystem. Shares of PAR fell during the quarter as the company lowered its annual recurring revenue growth outlook for the year to 15% (from prior 20% expectations) due to weak macro conditions for its restaurant customers.,Seeking Alpha,"Wed, 12 Nov 2025 05:00:00 -0500",['paylimitwall'],Positive,NVDA
https://seekingalpha.com/article/4842320-baron-technology-fund-ai-update,Baron Technology Fund: AI Update,"The market has recently absorbed a surge of activity around AI infrastructure buildouts. NVIDIA CEO Jensen Huang proclaimed in September that global AI infrastructure spending could total $3 trillion to $5 trillion by 2030. As we have written before, technology spending today accounts for just 5% of global GDP.",Seeking Alpha,"Wed, 12 Nov 2025 04:19:00 -0500",['paylimitwall'],Positive,NVDA
https://www.fool.com/investing/2025/11/12/blackwell-may-be-nvidias-hottest-ticket-in-2026/,"Blackwell May Be Nvidia's Hottest Ticket in 2026, but This Other Opportunity Could Be Even Bigger in the Long Run","Nvidia is dominating the AI data center market with its chips and related products. Blackwell, its latest architecture, has seen great demand, and this should continue into 2026.",The Motley Fool,"Wed, 12 Nov 2025 04:15:00 -0500",[],Positive,NVDA
https://www.youtube.com/watch?v=ZU6wsOH6Ydo,SoftBank Spooks Traders With Nvidia Exit: 3-Minute MLIV,"Anna Edwards, Guy Johnson, Kriti Gupta and Paul Dobson break down today's key themes for analysts and investors on ""Bloomberg: The Opening Trade."" Chapters: 00:00:00 - MLIV 00:00:17 - Softbank Sells Entire Nvidia Stake 00:01:17 - US Labor Market Data Weakness 00:01:42 - December Fed Cut Chance 00:02:33 - Yen Intervention 00:03:41 - What Softbank's Selling Means -------- More on Bloomberg Television and Markets Like this video?",Bloomberg Markets and Finance,"Wed, 12 Nov 2025 04:11:17 -0500",[],Negative,NVDA
https://www.reuters.com/business/media-telecom/softbank-shares-slide-nvidia-stake-sale-highlights-ai-funding-needs-2025-11-12/,SoftBank shares slide as Nvidia stake sale highlights AI funding needs,"SoftBank's shares slid as much as 10% on Wednesday after the $5.8 billion sale of its stake in Nvidia highlighted the growing funding demands it faces to bankroll its ""all-in"" bet on ChatGPT creator OpenAI and other investments.",Reuters,"Wed, 12 Nov 2025 02:07:41 -0500",[],Negative,NVDA
https://www.cnbc.com/2025/11/12/foxconn-hon-hai-third-quarter-revenue-nvidia-apple-ai-artificial-intelligence.html,"Nvidia supplier Foxconn third-quarter profit beats expectations, rising 17% on AI demand","Foxconn, the world's largest contract electronics maker, reported Wednesday that its third-quarter profit jumped 17% from a year earlier.",CNBC,"Wed, 12 Nov 2025 01:36:55 -0500",['earnings'],Positive,NVDA
https://www.youtube.com/watch?v=5_WQMuSKSNA,"Nvidia, Intel and Alibaba ride the AI boom as bubble fears grow","You can catch Trader Talk on Apple Podcasts, Spotify, YouTube, or wherever you get your podcasts. Are you riding the AI wave or worried you're the last one in?",Yahoo Finance,"Wed, 12 Nov 2025 00:23:49 -0500",[],Neutral,NVDA
https://www.fool.com/investing/2025/11/11/nov-19-will-be-a-big-day-for-nvidia-should-you-buy/,Nov. 19 Will Be a Big Day for Nvidia. Should You Buy or Sell the Stock Now?,"Nvidia has confirmed its dominance as the AI chip leader. Other tech giants, in recent earnings reports, have spoken of ongoing strong demand for AI products and services.",The Motley Fool,"Tue, 11 Nov 2025 20:10:00 -0500",[],Positive,NVDA
https://www.cnbc.com/2025/11/12/softbank-shares-plunge-as-much-as-10percent-after-selling-nvidia-stake.html,SoftBank shares plunge as much as 10% after selling Nvidia stake,"In its earnings report, SoftBank said it sold 32.1 million Nvidia shares in October. While the decision to unload Nvidia shares may have caught some investors off guard, it isn't SoftBank's first exit from the U.S. chip heavyweight.",CNBC,"Tue, 11 Nov 2025 19:58:07 -0500",[],Negative,NVDA
https://www.zacks.com/stock/news/2789603/nvidia-nvda-stock-slides-as-market-rises-facts-to-know-before-you-trade?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2789603,Nvidia (NVDA) Stock Slides as Market Rises: Facts to Know Before You Trade,"In the closing of the recent trading day, Nvidia (NVDA) stood at $193.16, denoting a -2.96% move from the preceding trading day.",Zacks Investment Research,"Tue, 11 Nov 2025 18:46:06 -0500",[],Negative,NVDA
https://www.investopedia.com/s-and-p-500-gains-and-losses-today-chip-stocks-slide-as-softbank-sells-nvidia-stake-paramount-skydance-pops-11847441,S&P 500 Gains & Losses Today: Chip Stocks Slide as SoftBank Sells Nvidia Stake; Paramount Skydance Pops,"Semiconductor stocks came under pressure Tuesday as a major investor sold its stake in Nvidia, the world's most valuable company. Meanwhile, shares of a media and entertainment giant pushed higher after the company boosted cost-savings targets and discussed heavy investment plans.",Investopedia,"Tue, 11 Nov 2025 17:35:36 -0500",['manda'],Neutral,NVDA
https://www.schaeffersresearch.com/content/news/2025/11/11/3-chip-stocks-sinking-alongside-nvidia-lrcx-mrvl-wdc,"3 Chip Stocks Sinking Alongside Nvidia: LRCX, MRVL, WDC",Big Tech has seen plenty of volatility recently amid  AI overvaluation concerns.,Schaeffers Research,"Tue, 11 Nov 2025 15:07:00 -0500",[],Negative,NVDA
https://www.youtube.com/watch?v=npQJ-FhkYv8,"SoftBank's Nvidia exit fuels OpenAI push despite mounting losses, stiff competition from Anthropic",CNBC's MacKenzie Sigalos reports on news regarding OpenAI.,CNBC Television,"Tue, 11 Nov 2025 15:00:28 -0500",[],Neutral,NVDA
https://techcrunch.com/2025/11/11/softbanks-nvidia-sale-rattles-market-raises-questions/,"SoftBank's Nvidia sale rattles market, raises questions","Masayoshi Son isn't known for half measures. The SoftBank founder's career has been studded with brow-raising bets, each one seemingly more outrageous than the last.",TechCrunch,"Tue, 11 Nov 2025 14:52:31 -0500",[],Negative,NVDA
https://www.marketbeat.com/originals/softbank-exits-nvidiaso-what-analysts-still-see-more-upside/?utm_source=snapi,SoftBank Exits NVIDIA—So What? Analysts Still See More Upside,"NVIDIA NASDAQ: NVDA made headlines again with a major backer exiting its stake. However, as newsworthy as it is, it is ultimately a so-what moment for the stock's price.",MarketBeat,"Tue, 11 Nov 2025 14:02:02 -0500",[],Positive,NVDA
https://seekingalpha.com/article/4841995-recent-ipo-earnings-focus-final-peak-week-q3-season,Recent IPO Earnings In Focus The Final Peak Week Of The Q3 Season,"Q3 Earnings growth continues to improve, with 91% of constituents reporting thus far, S&P 500® EPS growth for Q3 2025 accelerated to 13.1%. This week we get results from an onslaught of recent IPOs such as Gemini Space Station, Via Transportation, Figure Technology, StubHub and more. This marks the final peak week of the Q3 earnings season with 2,697 companies set to release results.",Seeking Alpha,"Tue, 11 Nov 2025 14:01:00 -0500","['earnings', 'paylimitwall']",Positive,NVDA
https://www.youtube.com/watch?v=tK0gox4MA2c,"AI trade in focus on Wall Street as SoftBank sells Nvidia stake, AMD Investor Day preview","Market Catalysts anchor Julie Hyman breaks down the latest financial news for November 11, 2025. Can the AI trade continue to make money?",Yahoo Finance,"Tue, 11 Nov 2025 13:38:35 -0500",[],Neutral,NVDA
https://www.investopedia.com/softbank-says-it-sold-its-nvidia-stake-the-chip-stock-is-sliding-11847319,SoftBank Says It Sold Its Entire Nvidia Stake. The Chip Stock is Sliding.,SoftBank is out of Nvidia stock—but not the AI trade.,Investopedia,"Tue, 11 Nov 2025 13:35:50 -0500",[],Negative,NVDA
https://nypost.com/2025/11/11/business/softbank-sells-entire-5-8b-nvidia-stake-as-it-goes-all-in-on-openai-bet/,Softbank sells entire $5.8B Nvidia stake as it goes ‘all in' on OpenAI bet,Softbank has dumped its entire $5.83 billion stake in AI chip supplier Nvidia as it pours more resources into its “all-in” bet on Sam Altman's OpenAI.,New York Post,"Tue, 11 Nov 2025 13:11:34 -0500",[],Positive,NVDA
https://www.youtube.com/watch?v=B5U05mgItl4,Wells Fargo's Scott Wren: Here's how we're playing AI without leaning so hard into tech,"Scott Wren, Wells Fargo Investment Institute senior global market strategist, joins CNBC's 'Money Movers' to discuss how he's thinking about the AI trade, broader market outlooks, and much more.",CNBC Television,"Tue, 11 Nov 2025 12:57:02 -0500",[],Positive,NVDA
https://www.youtube.com/watch?v=KNNvMTq967k,Nvidia Shares Drop After SoftBank Sells Stake,SoftBank sold its entire stake in Nvidia for $5.83 billion to help bankroll AI investments. Nvidia shares fell on the news.,Bloomberg Technology,"Tue, 11 Nov 2025 12:10:34 -0500",[],Negative,NVDA
https://www.theguardian.com/business/2025/nov/11/softbank-sells-stake-in-nvidia-as-it-doubles-down-on-openai-bets,SoftBank sells stake in Nvidia for $5.8bn as it doubles down on OpenAI bets,"Shares in chipmaker Nvidia fall after announcement by Japanese investor, with other tech shares also slipping",The Guardian,"Tue, 11 Nov 2025 11:44:33 -0500",[],Negative,NVDA
https://www.nytimes.com/2025/11/11/business/dealbook/softbank-nvidia-divest.html,SoftBank Sells $5.8 Billion Stake in Nvidia to Pay for OpenAI Deals,The move has further stoked concerns among some investors that the rally in artificial intelligence stocks was overdone.,NYTimes,"Tue, 11 Nov 2025 11:40:31 -0500",['paywall'],Negative,NVDA
https://www.youtube.com/watch?v=g0bBVUhgbVk,CoreWeave Tumbles on Q3 Results; Nvidia Slips After SoftBank Stake Sale | Stock Movers,"On this episode of Stock Movers with Lisa Mateo: - Shares of Nvidia (NVDA) slipped in the premarket session after SoftBank Group sold the entirety of its stake of the chipmaking giant for $5.83 billion to help bankroll AI investments, even as investors question the amount of capital pouring into a technology with uncertain returns. The Nvidia stake sale highlights how founder Masayoshi Son needs money to chase a plethora of projects that range from Stargate data centers to AI robot manufacturing sites in the US.",Bloomberg Markets and Finance,"Tue, 11 Nov 2025 11:26:35 -0500",['earnings'],Negative,NVDA
https://www.youtube.com/watch?v=jlE6P5_JTNw,"Softbank sells entire stake in Nvidia, the health of the AI trade, flight cancellations mount","Morning Brief anchor Julie Hyman breaks down the latest market news for November 11, 2025. SoftBank sells off its entire stake in Nvidia stock for $5.8 billion.",Yahoo Finance,"Tue, 11 Nov 2025 11:02:18 -0500",[],Negative,NVDA
https://www.businessinsider.com/softbank-nvidia-openai-masayoshi-son-sam-altman-bubble-ai-stock2025-11,SoftBank just sold the world's hottest AI stock — so it can buy more AI,Who sells Nvidia stock in 2025? SoftBank CEO Masayoshi Son just did.,Business Insider,"Tue, 11 Nov 2025 10:40:57 -0500",['paywall'],Neutral,NVDA
https://www.zacks.com/stock/news/2789220/nvidia-nvda-crossed-above-the-20-day-moving-average-what-that-means-for-investors?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|20_day_moving_average_(yseop)-2789220,Nvidia (NVDA) Crossed Above the 20-Day Moving Average: What That Means for Investors,"Nvidia (NVDA) reached a significant support level, and could be a good pick for investors from a technical perspective. Recently, NVDA broke through the 20-day moving average, which suggests a short-term bullish trend.",Zacks Investment Research,"Tue, 11 Nov 2025 10:35:30 -0500",['tanalysis'],Positive,NVDA
https://invezz.com/news/2025/11/11/nvidia-stock-slip-after-softbank-sells-5-83b-stake-to-fund-openai-bet/?utm_source=snapi,Nvidia stock slip after SoftBank sells $5.83B stake to fund OpenAI bet,"Nvidia shares slipped early Tuesday after Japan's SoftBank Group disclosed it had sold its entire stake in the chipmaker for $5.83 billion in October. The stock fell 2.3% to $194.43 on Tuesday morning, following a 5.8% gain the previous day amid optimism surrounding the end of the US government shutdown.",Invezz,"Tue, 11 Nov 2025 10:06:46 -0500",[],Negative,NVDA
https://www.forbes.com/sites/greatspeculations/2025/11/11/nvidia-stock-to-260/,Nvidia Stock To $260?,NVDA stock has risen by 5.8% over the past day and is presently trading at $199.05. The gains come as both the S&P 500 and Nasdaq indices soared on Monday as Congress takes a big step toward ending the record-breaking government shutdown that had raised concerns about the U.S. economy.,Forbes,"Tue, 11 Nov 2025 09:50:17 -0500",['paylimitwall'],Positive,NVDA
https://seekingalpha.com/article/4841840-nvidia-global-alliances-are-a-potential-liberation-from-us-ai-cycles,Nvidia: Global Alliances Are A Potential 'Liberation' From U.S. AI Cycles,"Nvidia Corporation and Palantir Technologies Inc. face short-term vulnerability from energy and capex bottlenecks, though AI's long-term growth remains structurally unstoppable. Burry's NVDA/PLTR puts and HAL calls reflect a macro hedge on power scarcity—shorting AI exuberance while favoring energy cyclicals. Hedge near-term grid constraints, but stay long AI; global data-center alliances can neutralize cyclical risk and sustain secular growth.",Seeking Alpha,"Tue, 11 Nov 2025 09:46:45 -0500",['paylimitwall'],Positive,NVDA
https://247wallst.com/investing/2025/11/11/wall-street-loves-nike-nvidia-and-instacart/?utm_source=snapi,"Wall Street Loves Nike, NVIDIA and Instacart","Instacart (NASDAQ: CART): BMO analysts just upgraded the stock following earnings, noting Instacart continues to deepen its integration of AI technologies in tools for retail partners and enterprises.",24/7 Wall Street,"Tue, 11 Nov 2025 09:41:36 -0500",[],Positive,NVDA
https://www.reuters.com/business/media-telecom/softbanks-58-billion-nvidia-stake-sale-stirs-fresh-ai-bubble-fears-2025-11-11/,SoftBank's $5.8 billion Nvidia stake sale stirs fresh AI bubble fears,"SoftBank Group's $5.8 billion sale of its Nvidia stake jolted stock markets on Tuesday, stoking fears that the frenzy around artificial intelligence may have peaked, especially after recent warnings from Wall Street bank chiefs and a famed short seller.",Reuters,"Tue, 11 Nov 2025 09:26:52 -0500",[],Negative,NVDA
https://www.forbes.com/sites/tylerroush/2025/11/11/nvidia-shares-dip-2-after-softbank-sells-entire-stake/,Nvidia Shares Dip 2% After SoftBank Sells Entire Stake,This is a developing story.,Forbes,"Tue, 11 Nov 2025 08:50:03 -0500",['paylimitwall'],Negative,NVDA
https://www.proactiveinvestors.com/companies/news/1082257?SNAPI,SoftBank sells entire Nvidia stake for $5.8B to fund expanding AI investments,"Nvidia Corp (NASDAQ:NVDA, ETR:NVD) shares traded almost 2% lower before Tuesday's opening bell after it was revealed SoftBank sold its entire stake in the chipmaker for $5.83 billion. The Japanese conglomerate disclosed in its earnings statement that it sold 32.1 million Nvidia shares in October, alongside the sale of part of its stake in T-Mobile for $9.17 billion.",Proactive Investors,"Tue, 11 Nov 2025 08:44:24 -0500",[],Negative,NVDA
https://invezz.com/news/2025/11/11/why-analysts-are-flagging-nvidia-palantir-big-ai-winners-as-sell-heres-what-to-know/?utm_source=snapi,Why analysts are flagging these two big AI winners as ‘Sell': here's what to know,"Wall Street's most bullish AI darlings are facing a sudden credibility crisis. Despite stellar earnings and record growth, analysts at major brokerages are sounding the alarm on two mega-cap tech giants: Palantir and Nvidia.",Invezz,"Tue, 11 Nov 2025 08:39:28 -0500",[],Negative,NVDA
https://www.barrons.com/articles/softbank-openai-nvidia-stake-ai-5036b58b,Why SoftBank Is Ditching Nvidia for ChatGPT,SoftBank Group has decided to sell its stake in the chip maker in order to fuel an even bigger bet on OpenAI.,Barrons,"Tue, 11 Nov 2025 08:20:00 -0500",['paywall'],Neutral,NVDA
https://www.cnbc.com/2025/11/11/5-things-to-know-before-the-stock-market-opens.html,"Paramount cuts costs, SoftBank sells its Nvidia stake, Warren Buffett's new tradition and more in Morning Squawk","The stock market rebounded after the Senate approved a deal to end the government shutdown. Paramount Skydance announced more plans to cut costs, lay off staff and increase streaming prices.",CNBC,"Tue, 11 Nov 2025 08:07:46 -0500",['wbuffett'],Neutral,NVDA
https://247wallst.com/investing/2025/11/11/here-are-tuesdays-top-wall-street-analyst-research-calls-coreweave-instacart-qorvo-robinhood-markets-skyworks-solutions-viasat-and-more/?utm_source=snapi,"Here are Tuesday's Top Wall Street Analyst Research Calls: Coreweave, Instacart, Qorvo, Robinhood Markets, Skyworks Solutions, Viasat and More","The futures are trading mixed after a massive bounce-back rally on Monday across Wall Street, which saw all the major indices trade higher, with the NASDAQ closing up 2.27% at 23,554.",24/7 Wall Street,"Tue, 11 Nov 2025 08:06:46 -0500",['manda'],Neutral,NVDA
